symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,vol_ratio,high_52w_pct,ret_1w,weekly_exp_slope,weekly_rsi,vol_surge,price_vs_ema20,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,rank_vol_ratio,momentum_score,weekly_rank_ret_1w,weekly_rank_weekly_exp_slope,weekly_rank_weekly_rsi,weekly_rank_vol_surge,weekly_rank_price_vs_ema20,weekly_score,market,rank_change,weekly_rank_change,name,sector
NWH.AX,7.159999847412109,4.307631185450722,1.1291864277049892,1.5235238528374238,0.2142636030024212,17.54383763448686,48.66666878594158,-76.57061413719968,-82.45616236551314,3.0,54.38593849471756,0.12800006866455077,0,1,1.0,1.0,1.168682981795384,-0.06159898558051957,-0.06159898558051957,-0.0008208715604861543,2.0408600183338734,0.7743749000832892,-0.012953106285090277,2.806394905768837,96.32829373650108,91.38297872340425,94.16846652267819,85.98726114649682,24.947145877378436,37.9492600422833,23.78435517970402,75.15856236786469,63.58350951374207,80.14861995753716,67.343845306759,11.416490486257928,47.885835095137416,3.67965367965368,19.703389830508474,36.1522198731501,23.767517792941522,AU,-8.0,-650.0,NRW Holdings Limited,Industrials
MAQ.AX,77.87000274658203,0.4995388295452193,0.4064193702664472,0.17838769579545755,0.23583565816364316,93.85713849748883,58.42943396258035,115.30012200261318,-6.142861502511161,4.0,97.95237949916294,1.300666300455729,1,1,1.0,1.0,1.05734239062812,-0.005491702278626276,0.04243649167129493,9.63634408672435,85.30074951615342,1.2044437917641557,0.041309754599045734,0.8775813848311449,51.511879049676025,83.51063829787235,57.77537796976242,87.79193205944799,82.34672304439746,61.627906976744185,86.36363636363636,17.758985200845668,84.93657505285412,57.85562632696391,67.14792803422004,86.78646934460888,93.02325581395348,95.45454545454545,77.86016949152543,88.16067653276956,88.25702332748055,AU,-12.0,-10.0,Macquarie Technology Group Limited,Technology
MI6.AX,0.7749999761581421,5.810553966995119,4.824157924587185,4.888888778509921,0.20155038616418142,0.0,44.444444444444436,-125.64106012627929,-100.0,3.0,59.25926907071979,0.02533334493637085,0,1,1.0,1.0,1.2601786648843154,-0.14835169909585,-0.0828402959550385,-0.08432704493754171,28.124995343389628,0.7552505601874903,-0.0554667567935242,3.574370753325741,98.48812095032397,97.76595744680851,98.38012958963283,84.92569002123143,6.8181818181818175,27.58985200845666,10.042283298097251,93.28752642706131,63.58350951374207,89.70276008492569,67.05840111584617,6.871035940803383,36.36363636363637,24.350649350649352,17.372881355932204,9.830866807610994,18.95781396372646,AU,-14.0,-702.0,Minerals 260 Limited,Basic Materials
PLS.AX,5.909999847412109,5.216663878650727,2.468546301945069,3.3929827637583,0.2415965468977337,0.0,47.783246140200546,-135.8361109486775,-100.0,2.0,29.674789183623478,0.13599993387858073,0,0,1.0,1.0,1.387609864580023,-0.12314539345575648,-0.08513934790821287,-0.10754426446305286,25.225208970727337,0.7753738343929725,-0.053101069457191175,3.27089991001119,97.94816414686825,96.27659574468085,97.30021598272138,88.1104033970276,6.8181818181818175,35.095137420718814,7.716701902748414,93.28752642706131,50.15856236786469,95.96602972399151,66.86775189318647,6.553911205073996,34.35517970401691,20.88744588744589,20.021186440677965,10.465116279069768,18.456567903256904,AU,-17.0,-707.0,PLS Group Limited,Basic Materials
ELV.AX,11.029999732971191,4.9723309117863455,5.8731595351820935,4.29804138592868,0.45899468471634086,0.0,46.362338001212976,-142.09601429259948,-100.0,2.0,23.36086851381586,0.5026666641235351,0,0,1.0,1.0,1.259304957262834,-0.2007246680781507,-0.14429794886041836,-0.6352011984768843,4.41177020573177,0.6170902109886872,-0.0977809534041072,3.146048640459639,97.30021598272138,98.19148936170212,97.94816414686825,95.1167728237792,6.8181818181818175,31.818181818181817,6.765327695560254,93.28752642706131,50.15856236786469,89.59660297239915,66.700102541432,1.3742071881606766,7.822410147991543,4.870129870129871,4.661016949152542,3.276955602536998,4.400943951594326,AU,-18.0,-744.0,Elevra Lithium Limited,Basic Materials
VNT.AX,6.230000019073486,0.8989233985934276,0.08534812895624797,0.2292481462967848,0.09876542067801375,74.28569871553833,70.5881981702122,51.85189466552379,-25.714301284461666,4.0,75.21229545369542,0.05066680908203125,1,1,1.0,1.0,1.0432231274957102,-0.014240530085971814,0.003220608825065474,0.20866453930992296,54.54543484150637,0.9216959163414146,0.025797444301871142,1.0645853571801174,64.36285097192224,71.38297872340425,62.419006479481645,73.03609341825901,66.59619450317125,86.36363636363636,67.01902748414376,33.50951374207188,84.93657505285412,53.18471337579618,66.28105901147407,55.391120507399584,70.19027484143763,60.55194805194806,44.27966101694915,76.42706131078224,61.36801314570333,AU,-26.0,-201.0,Ventia Services Group Limited,Industrials
MND.AX,30.520000457763672,2.5511352348267775,7.553225447132518e-05,0.7683337057616646,0.015978679347783187,73.5294475137605,63.86948563329159,30.066784787616537,-26.4705524862395,4.0,79.24837960993455,0.3266663869222005,1,1,1.0,1.0,1.0473099773013057,-0.04938752740962615,-0.017385673453434114,0.06773154557023994,21.874968955822894,1.0513852780682973,0.011226374314043719,1.9088461541127326,90.8207343412527,56.48936170212766,87.36501079913607,55.73248407643312,65.96194503171247,73.67864693446089,58.56236786469344,34.143763213530654,84.93657505285412,54.77707006369427,66.24679590798954,35.41226215644821,65.43340380549682,16.774891774891778,63.029661016949156,62.7906976744186,48.68818328564091,AU,-26.0,-341.0,Monadelphous Group Limited,Industrials
DTL.AX,9.510000228881836,0.3736006575707724,0.0002396780447940447,0.13077976961307458,0.36359015711299447,100.0,84.18362679859791,102.52527094662692,-0.0,4.0,90.54723818796204,0.13200016021728517,1,1,1.0,1.0,0.9890588819622605,-0.04198352900284108,0.054323696923586295,39.734821729923695,78.16087922110096,1.2343142495531483,0.08850677918197913,0.8306693912072394,47.62419006479482,57.02127659574469,51.18790496760259,92.56900212314225,93.18181818181817,98.41437632135307,83.72093023255815,6.923890063424948,84.93657505285412,39.384288747346076,65.49642523506388,92.38900634249472,96.30021141649048,89.28571428571429,79.34322033898306,97.67441860465115,90.99851419766674,AU,-36.0,-4.0,Data#3 Limited,Technology
ALD.AX,36.02000045776367,1.4468258628814954,0.8762732144027087,0.38996123133232685,0.1634367416964413,87.23401952800556,53.58852693501805,101.21506114802862,-12.765980471994437,4.0,84.32056545215524,0.45266621907552085,1,1,1.0,1.0,0.8197116225222966,-0.00989556349043319,0.07330151918380023,3.420833469252263,88.67922717599667,0.8260964540308573,0.04073760564778284,1.3445570660111976,78.50971922246221,89.46808510638297,74.4060475161987,80.99787685774947,78.43551797040169,48.41437632135307,83.1923890063425,21.67019027484144,84.93657505285412,8.280254777070063,64.83110321056562,96.19450317124736,86.57505285412263,97.07792207792207,27.22457627118644,87.84355179704016,78.98312123430372,AU,-45.0,-50.0,Ampol Limited,Energy
PMT.AX,0.6949999928474426,2.240479320006332,0.2482918780316314,1.7735851093644075,0.37623762259377225,38.095251611028104,56.86273868154524,-0.7638109064180928,-61.904748388971896,3.0,79.3650838703427,0.020333329836527508,0,1,1.0,1.0,0.9081402521387855,-0.12578619087116272,-0.04137935173497198,11.952288416569113,37.499981373539995,0.9867159299177735,-0.005355652960239099,1.7501046389713912,87.79697624190065,80.0,95.46436285097192,93.09978768577494,37.7906976744186,56.65961945031712,48.20295983086681,62.315010570824526,63.58350951374207,22.717622080679405,64.76305458994962,19.23890063424947,93.65750528541226,34.41558441558442,54.131355932203384,43.97463002114165,49.08359525771824,AU,-45.0,-333.0,PMET Resources Inc.,Basic Materials
MP1.AX,18.479999542236328,-0.4596569047373842,0.20926609126136128,-0.29671902034659325,1.2158272427011898,100.0,89.65810295945639,180.7756201868524,-0.0,4.0,100.0,0.4721970240275065,1,1,1.0,1.0,1.0602076969800176,0.0,0.23274148096411396,1369.0313924912211,,1.1848606855803863,0.3217588637732278,0.6136350254895044,19.00647948164147,78.08510638297872,9.611231101511878,98.93842887473461,93.18181818181817,99.6828752642706,96.40591966173362,6.923890063424948,84.93657505285412,58.70488322717622,64.54772072921443,99.78858350951374,98.83720930232558,,75.74152542372882,100.0,93.59182955889203,AU,-46.0,-3.0,Megaport Limited,Technology
MIN.AX,67.56999969482422,3.2292302799092063,1.0189412413938603,1.7051732994328255,0.2240941804513492,21.303853153318784,59.343025988410886,-104.88346765549677,-78.69614684668122,3.0,58.68159274711339,1.2826670328776042,0,1,1.0,1.0,0.9771078348913287,-0.09094580882152181,-0.0803049057826386,-0.019235109865399527,11.984536715959479,0.8075541355400113,-0.03007852866630667,2.2553447389809342,94.06047516198704,90.95744680851064,95.14038876889849,86.62420382165605,26.849894291754755,63.213530655391125,15.433403805496829,73.25581395348837,63.58350951374207,36.19957537154989,64.53182421524754,7.716701902748414,42.917547568710354,7.900432900432901,24.576271186440678,21.353065539112052,20.89280381948888,AU,-46.0,-688.0,Mineral Resources Limited,Basic Materials
