symbol,price,ram_raw,ram_score,exp_slope,ret_12_1,ret_3m,stoch_k,stoch_d,rsi,cci,wpr,atr,ma_score,above_ma25,above_ma50,above_ma100,above_ma200,vol_ratio,high_52w_pct,rank_change,market,momentum_score,name,sector
EIQ.AX,1.2899999618530273,4.434230118170479,3.627186704070618,19.043976704541734,3.6363635747885894,0.767123189243599,70.2702667871647,77.80939873235644,67.532466728222,-10.903464205771906,-29.729733212835296,0.05999999841054281,4.0,1,1,1.0,1.0,0.8830129335478072,-0.07857144012743134,,AU,75.1325612200629,Echo IQ Limited,Healthcare
STT,161.75,2.341977307061473,2.2153447561836677,0.8357941940389657,0.5852852586270529,0.3452637960331244,91.57539670296897,90.04630361763422,66.50592863004783,110.78839654865725,-8.424603297031027,1.8579986572265625,4.0,1,1,1.0,1.0,0.8973413143783514,-0.006144393241167445,-63.0,US,75.12160614284855,State Street Corporation,Financial Services
NTRS,170.47000122070312,2.0593559408451165,2.0246332427017615,0.41161098318186085,0.5409183298423987,0.23574349980222653,77.93487808685806,84.47612141534981,65.29380797716358,118.53373120934798,-22.06512191314194,1.6349629720052083,4.0,1,1,1.0,1.0,0.9697402194665401,-0.010391230368126947,-66.0,US,75.11739646650969,Northern Trust Corporation,Financial Services
MS,211.92999267578125,1.9153125985820394,1.927433500949208,0.38515051117376153,0.49104313958197365,0.3294372111637147,77.90166937201234,86.28218703355515,70.10351650302695,73.25576343845793,-22.098330627987668,3.354667154947917,4.0,1,1,1.0,1.0,1.0042583118493245,-0.029046646229802686,-71.0,US,75.06733895435102,Morgan Stanley,Financial Services
MAR,392.510009765625,1.3905997478244667,1.573359839601268,0.24297021321700887,0.3643233745283836,0.21459168132286544,100.0,90.34518817934101,78.8884509262909,152.66724205678497,-0.0,4.63953857421875,4.0,1,1,1.0,1.0,0.9837479826073057,0.0,-76.0,US,75.05118741104256,"Marriott International, Inc.",Consumer Cyclical
AS1.AX,0.14499999582767487,1.7659310652558555,1.8266315740167793,0.1147900981213384,1.5862070737355722,0.0,59.99998807907389,53.33332935969127,56.249993015081834,55.99998052914246,-40.00001192092611,0.0063333342472712195,4.0,1,1,1.0,1.0,1.7151279085644697,-0.06451616314521791,,AU,74.98622481168817,Asara Resources Limited,Basic Materials
FRT,122.55999755859375,1.6336746478534163,1.7373855914210932,0.46446160306241224,0.2805543824559862,0.15181746884987501,100.0,92.0253128698006,83.1452706338104,134.38128937615411,-0.0,0.9893325805664063,4.0,1,1,1.0,1.0,0.9923757402776505,0.0,-75.0,US,74.97956905216037,Federal Realty Investment Trust,Real Estate
GS,1038.6800537109375,1.9637443312038674,1.960114996876126,0.11962567765724916,0.5520629182380863,0.2700661156691726,67.88837387802214,83.68321455186286,66.10226716515835,55.320201463223334,-32.111626121977864,20.895939127604166,4.0,1,1,1.0,1.0,1.0836785906681643,-0.04935881271785403,-78.0,US,74.97479763724608,"The Goldman Sachs Group, Inc.",Financial Services
GW1.AX,0.08100000023841858,1.496398750222014,1.6447524881551845,1.4997908279610024,1.4444443677923826,0.7608695669779255,89.6551768433893,91.95402357911858,74.46808797328825,95.62841816217544,-10.344823156610694,0.0033333333830038708,4.0,1,1,1.0,1.0,0.6764174314443313,-0.03571426987546622,,AU,74.82427850589481,Greenwing Resources Ltd,Basic Materials
CCE.AX,0.1550000011920929,0.07886394401629947,0.7623153637331144,1.0148303861901622,0.1320754597623306,1.7678570787099268,100.0,100.0,67.91044946242944,100.94877254063375,-0.0,0.01786666512489319,4.0,1,1,1.0,1.0,2.298627848540558,-0.18421050980480735,,AU,74.8143046374031,Carnegie Clean Energy Limited,Utilities
CSX,46.9900016784668,1.8703819081795323,1.8971144911617832,0.46570681122373253,0.4162010565469252,0.17982602036061568,99.65829057387405,74.50364233680902,60.938571902358355,151.1176988920761,-0.3417094261259381,0.4650973002115885,4.0,1,1,1.0,1.0,1.0263745826511752,-0.00012622058553035664,-75.0,US,74.79411225883163,CSX Corporation,Industrials
CSCO,121.63999938964844,1.4945350046751493,1.6434948417898505,1.7610023255741116,0.45901087108157035,0.5551771126468623,46.58147095687223,78.53082039875957,54.46265974230792,16.055403183371375,-53.41852904312777,2.740666707356771,4.0,1,1,1.0,1.0,1.321562456690666,-0.06430769700270433,-81.0,US,74.69651069154853,"Cisco Systems, Inc.",Technology
NXN.AX,0.2549999952316284,,,0.9544872812247157,,0.6451612469060863,54.54544961945149,24.242425063424747,59.37499883584697,23.33333134651179,-45.45455038054851,0.01066666841506958,4.0,1,1,1.0,1.0,1.279616540692277,,,AU,74.62450562206298,Nexsen Ltd,Healthcare
FTI.AX,0.7450000047683716,5.606753230293504,4.0,18.626505552548036,7.599999403953577,0.655555610009183,57.407410269084025,69.1357997437295,58.947364590505494,7.089391366571386,-42.592589730915975,0.035666672388712566,4.0,1,1,1.0,1.0,0.892836248867761,-0.1337209390974997,,AU,74.61488285256479,FORTIFAI FPO [FTI],Communication Services
TDED.SI,13.579999923706055,4.140679682897091,3.4291003083258498,2.634080444670681,2.252198446743885,0.33006854779314065,72.82608921000529,90.2053823595093,70.41198729291517,31.936687595365147,-27.173910789994714,0.20799999237060546,4.0,1,1,1.0,1.0,0.7772691082802548,-0.035511363828785614,,SG,74.58160628493742,t Delta TH SDR 1to1,Industrials
C,132.47000122070312,2.5608847823135403,2.3630624481499045,0.302708005046677,0.7218811437752424,0.24938175308116084,82.34523077170509,90.18829032227075,65.82721967642183,111.53842543285444,-17.654769228294914,1.9993331909179688,4.0,1,1,1.0,1.0,0.88769657195685,-0.01982976542221626,-72.0,US,74.51669561060994,Citigroup Inc.,Financial Services
D05.SI,63.779998779296875,2.425807350233339,2.271912858668606,0.1483700876095829,0.3502177305692016,0.19008105868854042,70.39620344673968,83.87775006534308,72.3191671220992,73.52388735783305,-29.603796553260317,0.5393338521321615,4.0,1,1,1.0,1.0,1.0350424579769624,-0.019523508268715073,,SG,74.4475857467964,DBS Group Holdings Ltd,Financial Services
